1e-05 -0.000252417
4e-05 -0.00229631
0.00016 -0.0162979
0.00064 -0.0684673
0.00256 -0.140483
0.01024 -0.24405
0.04096 -0.368694
0.16384 -0.459687
0.65536 -0.482889
2.62144 -0.185862
10.4858 2.04472
