1e-05 -6.19684e-05
4e-05 -0.00063021
0.00016 -0.00515083
0.00064 -0.0311777
0.00256 -0.0964405
0.01024 -0.180526
0.04096 -0.29985
0.16384 -0.409105
0.65536 -0.356935
2.62144 0.622265
10.4858 6.1688
