21.415396      231.444164791941972 
25.130403        0.000000000000000 
26.234809        0.983338275248437 
44.514934        0.067021267657131 
46.326646        0.000000000000000 
48.878213        0.003742690388021 
65.816007        0.004451877390416 
66.953907        0.000000000000000 
70.082984        0.000026609062175 
90.901303        0.000309772647091 
#m0 moment:  232.503055
#energy weighted sum rule:  4985.755559
