 0 2 3 2     -0.044905177661      0.000000000000
 0 2 3 3      0.075956909915      0.000000000000
 0 2 3 4      0.130355574995      0.000000000000
 0 2 4 0     -0.421068761519      0.000000000000
 0 2 4 1     -0.167670663759      0.000000000000
 0 2 4 2      0.023097206143      0.000000000000
 0 2 4 3      0.130355574995      0.000000000000
 0 2 4 4      0.181928802724      0.000000000000
 0 3 0 0     -0.193391257969      0.000000000000
 0 3 0 1     -0.522770748575      0.000000000000
 0 3 0 2     -0.770758430718      0.000000000000
 0 3 0 3     -0.767294408645      0.000000000000
 0 3 0 4     -0.585204856499      0.000000000000
 0 3 1 0     -0.522770748575      0.000000000000
 0 3 1 1     -0.624798022704      0.000000000000
 0 3 1 2     -0.445313865611      0.000000000000
 0 3 1 3     -0.268040940935      0.000000000000
 0 3 1 4     -0.182467421936      0.000000000000
 0 3 2 0     -0.770758430718      0.000000000000
 0 3 2 1     -0.445313865611      0.000000000000
 0 3 2 2     -0.164595604943      0.000000000000
 0 3 2 3     -0.041336196961      0.000000000000
 0 3 2 4      0.020957805046      0.000000000000
 0 3 3 0     -0.767294408645      0.000000000000
 0 3 3 1     -0.268040940935      0.000000000000
 0 3 3 2     -0.041336196961      0.000000000000
 0 3 3 3      0.070230408791      0.000000000000
 0 3 3 4      0.121859223647      0.000000000000
 0 3 4 0     -0.585204856499      0.000000000000
 0 3 4 1     -0.182467421936      0.000000000000
 0 3 4 2      0.020957805046      0.000000000000
 0 3 4 3      0.121859223647      0.000000000000
 0 3 4 4      0.167135226401      0.000000000000
 0 4 0 0     -0.039721791017      0.000000000000
 0 4 0 1     -0.189401818857      0.000000000000
 0 4 0 2     -0.421068761519      0.000000000000
 0 4 0 3     -0.585204856499      0.000000000000
 0 4 0 4     -0.597501725586      0.000000000000
 0 4 1 0     -0.189401818857      0.000000000000
 0 4 1 1     -0.333999168439      0.000000000000
 0 4 1 2     -0.350187473773      0.000000000000
 0 4 1 3     -0.258077906404      0.000000000000
 0 4 1 4     -0.176326859473      0.000000000000
 0 4 2 0     -0.421068761519      0.000000000000
 0 4 2 1     -0.350187473773      0.000000000000
 0 4 2 2     -0.164886921386      0.000000000000
 0 4 2 3     -0.036977196872      0.000000000000
 0 4 2 4      0.021046891785      0.000000000000
 0 4 3 0     -0.585204856499      0.000000000000
 0 4 3 1     -0.258077906404      0.000000000000
 0 4 3 2     -0.036977196872      0.000000000000
 0 4 3 3      0.065314374457      0.000000000000
 0 4 3 4      0.114708250889      0.000000000000
 0 4 4 0     -0.597501725586      0.000000000000
 0 4 4 1     -0.176326859473      0.000000000000
 0 4 4 2      0.021046891785      0.000000000000
 0 4 4 3      0.114708250889      0.000000000000
 0 4 4 4      0.157699312441      0.000000000000
 1 0 0 0     -1.846068141509      0.000000000000
 1 0 0 1     -1.914708422684      0.000000000000
 1 0 0 2     -1.136662215765      0.000000000000
 1 0 0 3     -0.522770748575      0.000000000000
 1 0 0 4     -0.189401818857      0.000000000000
 1 0 1 0     -1.914708422684      0.000000000000
 1 0 1 1     -0.844539691849      0.000000000000
 1 0 1 2     -0.517451388602      0.000000000000
 1 0 1 3     -0.269324631381      0.000000000000
 1 0 1 4     -0.076751838813      0.000000000000
 1 0 2 0     -1.136662215765      0.000000000000
 1 0 2 1     -0.517451388602      0.000000000000
 1 0 2 2     -0.203454766013      0.000000000000
 1 0 2 3     -0.045137305074      0.000000000000
 1 0 2 4      0.063880830313      0.000000000000
 1 0 3 0     -0.522770748575      0.000000000000
 1 0 3 1     -0.269324631381      0.000000000000
 1 0 3 2     -0.045137305074      0.000000000000
 1 0 3 3      0.076071042105      0.000000000000
 1 0 3 4      0.148516786667      0.000000000000
 1 0 4 0     -0.189401818857      0.000000000000
 1 0 4 1     -0.076751838813      0.000000000000
 1 0 4 2      0.063880830313      0.000000000000
 1 0 4 3      0.148516786667      0.000000000000
 1 0 4 4      0.194116105005      0.000000000000
 1 1 0 0     -1.185367471946      0.000000000000
 1 1 0 1     -0.844539691849      0.000000000000
 1 1 0 2     -0.857139777162      0.000000000000
 1 1 0 3     -0.624798022704      0.000000000000
 1 1 0 4     -0.333999168439      0.000000000000
 1 1 1 0     -0.844539691849      0.000000000000
 1 1 1 1     -1.589471181760      0.000000000000
 1 1 1 2     -0.733411744886      0.000000000000
 1 1 1 3     -0.267102976830      0.000000000000
 1 1 1 4     -0.065814793138      0.000000000000
 1 1 2 0     -0.857139777162      0.000000000000
 1 1 2 1     -0.733411744886      0.000000000000
 1 1 2 2     -0.589400453163      0.000000000000
 1 1 2 3     -0.260669220976      0.000000000000
 1 1 2 4     -0.029440830646      0.000000000000
 1 1 3 0     -0.624798022704      0.000000000000
 1 1 3 1     -0.267102976830      0.000000000000
 1 1 3 2     -0.260669220976      0.000000000000
 1 1 3 3     -0.146150034101      0.000000000000
 1 1 3 4      0.001390135203      0.000000000000
 1 1 4 0     -0.333999168439      0.000000000000
 1 1 4 1     -0.065814793138      0.000000000000
 1 1 4 2     -0.029440830646      0.000000000000
 1 1 4 3      0.001390135203      0.000000000000
 1 1 4 4      0.073097605286      0.000000000000
 1 2 0 0     -0.511665174373      0.000000000000
 1 2 0 1     -0.517451388602      0.000000000000
 1 2 0 2     -0.453256565257      0.000000000000
 1 2 0 3     -0.445313865611      0.000000000000
 1 2 0 4     -0.350187473773      0.000000000000
 1 2 1 0     -0.517451388602      0.000000000000
 1 2 1 1     -0.733411744886      0.000000000000
 1 2 1 2     -0.906296204906      0.000000000000
 1 2 1 3     -0.508867945051      0.000000000000
 1 2 1 4     -0.178710528798      0.000000000000
 1 2 2 0     -0.453256565257      0.000000000000
 1 2 2 1     -0.906296204906      0.000000000000
 1 2 2 2     -0.472544777142      0.000000000000
 1 2 2 3     -0.319991295249      0.000000000000
 1 2 2 4     -0.152233971015      0.000000000000
 1 2 3 0     -0.445313865611      0.000000000000
 1 2 3 1     -0.508867945051      0.000000000000
 1 2 3 2     -0.319991295249      0.000000000000
 1 2 3 3     -0.155332689434      0.000000000000
 1 2 3 4     -0.053603434502      0.000000000000
 1 2 4 0     -0.350187473773      0.000000000000
 1 2 4 1     -0.178710528798      0.000000000000
 1 2 4 2     -0.152233971015      0.000000000000
 1 2 4 3     -0.053603434502      0.000000000000
 1 2 4 4      0.022877960045      0.000000000000
 1 3 0 0     -0.137600320334      0.000000000000
 1 3 0 1     -0.269324631381      0.000000000000
 1 3 0 2     -0.282616368139      0.000000000000
 1 3 0 3     -0.268040940935      0.000000000000
 1 3 0 4     -0.258077906404      0.000000000000
 1 3 1 0     -0.269324631381      0.000000000000
 1 3 1 1     -0.267102976830      0.000000000000
 1 3 1 2     -0.508867945051      0.000000000000
 1 3 1 3     -0.573589325932      0.000000000000
 1 3 1 4     -0.361453139366      0.000000000000
 1 3 2 0     -0.282616368139      0.000000000000
 1 3 2 1     -0.508867945051      0.000000000000
 1 3 2 2     -0.508073541792      0.000000000000
 1 3 2 3     -0.284536286721      0.000000000000
 1 3 2 4     -0.185500583499      0.000000000000
 1 3 3 0     -0.268040940935      0.000000000000
 1 3 3 1     -0.573589325932      0.000000000000
 1 3 3 2     -0.284536286721      0.000000000000
 1 3 3 3     -0.145741183667      0.000000000000
 1 3 3 4     -0.052426968821      0.000000000000
 1 3 4 0     -0.258077906404      0.000000000000
 1 3 4 1     -0.361453139366      0.000000000000
 1 3 4 2     -0.185500583499      0.000000000000
 1 3 4 3     -0.052426968821      0.000000000000
 1 3 4 4      0.030386118735      0.000000000000
 1 4 0 0      0.015830839505      0.000000000000
 1 4 0 1     -0.076751838813      0.000000000000
 1 4 0 2     -0.167670663759      0.000000000000
 1 4 0 3     -0.182467421936      0.000000000000
 1 4 0 4     -0.176326859473      0.000000000000
 1 4 1 0     -0.076751838813      0.000000000000
 1 4 1 1     -0.065814793138      0.000000000000
 1 4 1 2     -0.178710528798      0.000000000000
 1 4 1 3     -0.361453139366      0.000000000000
 1 4 1 4     -0.398820862556      0.000000000000
 1 4 2 0     -0.167670663759      0.000000000000
 1 4 2 1     -0.178710528798      0.000000000000
 1 4 2 2     -0.331979927857      0.000000000000
 1 4 2 3     -0.292713979916      0.000000000000
 1 4 2 4     -0.176951284156      0.000000000000
 1 4 3 0     -0.182467421936      0.000000000000
 1 4 3 1     -0.361453139366      0.000000000000
 1 4 3 2     -0.292713979916      0.000000000000
 1 4 3 3     -0.128272133228      0.000000000000
 1 4 3 4     -0.049205406996      0.000000000000
 1 4 4 0     -0.176326859473      0.000000000000
 1 4 4 1     -0.398820862556      0.000000000000
 1 4 4 2     -0.176951284156      0.000000000000
 1 4 4 3     -0.049205406996      0.000000000000
 1 4 4 4      0.027831310629      0.000000000000
 2 0 0 0     -0.649252503322      0.000000000000
 2 0 0 1     -1.136662215765      0.000000000000
 2 0 0 2     -1.113948382347      0.000000000000
 2 0 0 3     -0.770758430718      0.000000000000
 2 0 0 4     -0.421068761519      0.000000000000
 2 0 1 0     -1.136662215765      0.000000000000
 2 0 1 1     -0.857139777162      0.000000000000
 2 0 1 2     -0.453256565257      0.000000000000
 2 0 1 3     -0.282616368139      0.000000000000
 2 0 1 4     -0.167670663759      0.000000000000
 2 0 2 0     -1.113948382347      0.000000000000
 2 0 2 1     -0.453256565257      0.000000000000
 2 0 2 2     -0.187751899359      0.000000000000
 2 0 2 3     -0.044905177661      0.000000000000
 2 0 2 4      0.023097206143      0.000000000000
 2 0 3 0     -0.770758430718      0.000000000000
 2 0 3 1     -0.282616368139      0.000000000000
 2 0 3 2     -0.044905177661      0.000000000000
 2 0 3 3      0.075956909915      0.000000000000
 2 0 3 4      0.130355574995      0.000000000000
 2 0 4 0     -0.421068761519      0.000000000000
 2 0 4 1     -0.167670663759      0.000000000000
 2 0 4 2      0.023097206143      0.000000000000
 2 0 4 3      0.130355574995      0.000000000000
 2 0 4 4      0.181928802724      0.000000000000
 2 1 0 0     -0.511665174373      0.000000000000
 2 1 0 1     -0.517451388602      0.000000000000
 2 1 0 2     -0.453256565257      0.000000000000
 2 1 0 3     -0.445313865611      0.000000000000
 2 1 0 4     -0.350187473773      0.000000000000
 2 1 1 0     -0.517451388602      0.000000000000
 2 1 1 1     -0.733411744886      0.000000000000
 2 1 1 2     -0.906296204906      0.000000000000
 2 1 1 3     -0.508867945051      0.000000000000
 2 1 1 4     -0.178710528798      0.000000000000
 2 1 2 0     -0.453256565257      0.000000000000
 2 1 2 1     -0.906296204906      0.000000000000
 2 1 2 2     -0.472544777142      0.000000000000
 2 1 2 3     -0.319991295249      0.000000000000
 2 1 2 4     -0.152233971015      0.000000000000
 2 1 3 0     -0.445313865611      0.000000000000
 2 1 3 1     -0.508867945051      0.000000000000
 2 1 3 2     -0.319991295249      0.000000000000
 2 1 3 3     -0.155332689434      0.000000000000
 2 1 3 4     -0.053603434502      0.000000000000
 2 1 4 0     -0.350187473773      0.000000000000
 2 1 4 1     -0.178710528798      0.000000000000
 2 1 4 2     -0.152233971015      0.000000000000
 2 1 4 3     -0.053603434502      0.000000000000
 2 1 4 4      0.022877960045      0.000000000000
 2 2 0 0     -0.199401808074      0.000000000000
 2 2 0 1     -0.203454766013      0.000000000000
 2 2 0 2     -0.187751899359      0.000000000000
 2 2 0 3     -0.164595604943      0.000000000000
 2 2 0 4     -0.164886921386      0.000000000000
 2 2 1 0     -0.203454766013      0.000000000000
 2 2 1 1     -0.589400453163      0.000000000000
 2 2 1 2     -0.472544777142      0.000000000000
 2 2 1 3     -0.508073541792      0.000000000000
 2 2 1 4     -0.331979927857      0.000000000000
 2 2 2 0     -0.187751899359      0.000000000000
 2 2 2 1     -0.472544777142      0.000000000000
 2 2 2 2     -0.888853480616      0.000000000000
 2 2 2 3     -0.437577604985      0.000000000000
 2 2 2 4     -0.173781794725      0.000000000000
 2 2 3 0     -0.164595604943      0.000000000000
 2 2 3 1     -0.508073541792      0.000000000000
 2 2 3 2     -0.437577604985      0.000000000000
 2 2 3 3     -0.398286510729      0.000000000000
 2 2 3 4     -0.189665232312      0.000000000000
 2 2 4 0     -0.164886921386      0.000000000000
 2 2 4 1     -0.331979927857      0.000000000000
 2 2 4 2     -0.173781794725      0.000000000000
 2 2 4 3     -0.189665232312      0.000000000000
 2 2 4 4     -0.135536797133      0.000000000000
 2 3 0 0      0.030036905538      0.000000000000
 2 3 0 1     -0.045137305074      0.000000000000
 2 3 0 2     -0.044905177661      0.000000000000
 2 3 0 3     -0.041336196961      0.000000000000
 2 3 0 4     -0.036977196872      0.000000000000
 2 3 1 0     -0.045137305074      0.000000000000
 2 3 1 1     -0.260669220976      0.000000000000
 2 3 1 2     -0.319991295249      0.000000000000
 2 3 1 3     -0.284536286721      0.000000000000
 2 3 1 4     -0.292713979916      0.000000000000
 2 3 2 0     -0.044905177661      0.000000000000
 2 3 2 1     -0.319991295249      0.000000000000
 2 3 2 2     -0.437577604985      0.000000000000
 2 3 2 3     -0.576784559118      0.000000000000
 2 3 2 4     -0.319944508314      0.000000000000
 2 3 3 0     -0.041336196961      0.000000000000
 2 3 3 1     -0.284536286721      0.000000000000
 2 3 3 2     -0.576784559118      0.000000000000
 2 3 3 3     -0.332890175443      0.000000000000
 2 3 3 4     -0.243591702450      0.000000000000
 2 3 4 0     -0.036977196872      0.000000000000
 2 3 4 1     -0.292713979916      0.000000000000
 2 3 4 2     -0.319944508314      0.000000000000
 2 3 4 3     -0.243591702450      0.000000000000
 2 3 4 4     -0.138748594216      0.000000000000
 2 4 0 0      0.134777506120      0.000000000000
 2 4 0 1      0.063880830313      0.000000000000
 2 4 0 2      0.023097206143      0.000000000000
 2 4 0 3      0.020957805046      0.000000000000
 2 4 0 4      0.021046891785      0.000000000000
 2 4 1 0      0.063880830313      0.000000000000
 2 4 1 1     -0.029440830646      0.000000000000
 2 4 1 2     -0.152233971015      0.000000000000
 2 4 1 3     -0.185500583499      0.000000000000
 2 4 1 4     -0.176951284156      0.000000000000
 2 4 2 0      0.023097206143      0.000000000000
 2 4 2 1     -0.152233971015      0.000000000000
 2 4 2 2     -0.173781794725      0.000000000000
 2 4 2 3     -0.319944508314      0.000000000000
 2 4 2 4     -0.389663535599      0.000000000000
 2 4 3 0      0.020957805046      0.000000000000
 2 4 3 1     -0.185500583499      0.000000000000
 2 4 3 2     -0.319944508314      0.000000000000
 2 4 3 3     -0.363980365904      0.000000000000
 2 4 3 4     -0.217831577874      0.000000000000
 2 4 4 0      0.021046891785      0.000000000000
 2 4 4 1     -0.176951284156      0.000000000000
 2 4 4 2     -0.389663535599      0.000000000000
 2 4 4 3     -0.217831577874      0.000000000000
 2 4 4 4     -0.131059923959      0.000000000000
 3 0 0 0     -0.193391257969      0.000000000000
 3 0 0 1     -0.522770748575      0.000000000000
 3 0 0 2     -0.770758430718      0.000000000000
 3 0 0 3     -0.767294408645      0.000000000000
 3 0 0 4     -0.585204856499      0.000000000000
 3 0 1 0     -0.522770748575      0.000000000000
 3 0 1 1     -0.624798022704      0.000000000000
 3 0 1 2     -0.445313865611      0.000000000000
 3 0 1 3     -0.268040940935      0.000000000000
 3 0 1 4     -0.182467421936      0.000000000000
 3 0 2 0     -0.770758430718      0.000000000000
 3 0 2 1     -0.445313865611      0.000000000000
 3 0 2 2     -0.164595604943      0.000000000000
 3 0 2 3     -0.041336196961      0.000000000000
 3 0 2 4      0.020957805046      0.000000000000
 3 0 3 0     -0.767294408645      0.000000000000
 3 0 3 1     -0.268040940935      0.000000000000
 3 0 3 2     -0.041336196961      0.000000000000
 3 0 3 3      0.070230408791      0.000000000000
 3 0 3 4      0.121859223647      0.000000000000
 3 0 4 0     -0.585204856499      0.000000000000
 3 0 4 1     -0.182467421936      0.000000000000
 3 0 4 2      0.020957805046      0.000000000000
 3 0 4 3      0.121859223647      0.000000000000
 3 0 4 4      0.167135226401      0.000000000000
 3 1 0 0     -0.137600320334      0.000000000000
 3 1 0 1     -0.269324631381      0.000000000000
 3 1 0 2     -0.282616368139      0.000000000000
 3 1 0 3     -0.268040940935      0.000000000000
 3 1 0 4     -0.258077906404      0.000000000000
 3 1 1 0     -0.269324631381      0.000000000000
 3 1 1 1     -0.267102976830      0.000000000000
 3 1 1 2     -0.508867945051      0.000000000000
 3 1 1 3     -0.573589325932      0.000000000000
 3 1 1 4     -0.361453139366      0.000000000000
 3 1 2 0     -0.282616368139      0.000000000000
 3 1 2 1     -0.508867945051      0.000000000000
 3 1 2 2     -0.508073541792      0.000000000000
 3 1 2 3     -0.284536286721      0.000000000000
 3 1 2 4     -0.185500583499      0.000000000000
 3 1 3 0     -0.268040940935      0.000000000000
 3 1 3 1     -0.573589325932      0.000000000000
 3 1 3 2     -0.284536286721      0.000000000000
 3 1 3 3     -0.145741183667      0.000000000000
 3 1 3 4     -0.052426968821      0.000000000000
 3 1 4 0     -0.258077906404      0.000000000000
 3 1 4 1     -0.361453139366      0.000000000000
 3 1 4 2     -0.185500583499      0.000000000000
 3 1 4 3     -0.052426968821      0.000000000000
 3 1 4 4      0.030386118735      0.000000000000
 3 2 0 0      0.030036905538      0.000000000000
 3 2 0 1     -0.045137305074      0.000000000000
 3 2 0 2     -0.044905177661      0.000000000000
 3 2 0 3     -0.041336196961      0.000000000000
 3 2 0 4     -0.036977196872      0.000000000000
 3 2 1 0     -0.045137305074      0.000000000000
 3 2 1 1     -0.260669220976      0.000000000000
 3 2 1 2     -0.319991295249      0.000000000000
 3 2 1 3     -0.284536286721      0.000000000000
 3 2 1 4     -0.292713979916      0.000000000000
 3 2 2 0     -0.044905177661      0.000000000000
 3 2 2 1     -0.319991295249      0.000000000000
 3 2 2 2     -0.437577604985      0.000000000000
 3 2 2 3     -0.576784559118      0.000000000000
 3 2 2 4     -0.319944508314      0.000000000000
 3 2 3 0     -0.041336196961      0.000000000000
 3 2 3 1     -0.284536286721      0.000000000000
 3 2 3 2     -0.576784559118      0.000000000000
 3 2 3 3     -0.332890175443      0.000000000000
 3 2 3 4     -0.243591702450      0.000000000000
 3 2 4 0     -0.036977196872      0.000000000000
 3 2 4 1     -0.292713979916      0.000000000000
 3 2 4 2     -0.319944508314      0.000000000000
 3 2 4 3     -0.243591702450      0.000000000000
 3 2 4 4     -0.138748594216      0.000000000000
 3 3 0 0      0.176465179360      0.000000000000
 3 3 0 1      0.076071042105      0.000000000000
 3 3 0 2      0.075956909915      0.000000000000
 3 3 0 3      0.070230408791      0.000000000000
 3 3 0 4      0.065314374457      0.000000000000
 3 3 1 0      0.076071042105      0.000000000000
 3 3 1 1     -0.146150034101      0.000000000000
 3 3 1 2     -0.155332689434      0.000000000000
 3 3 1 3     -0.145741183667      0.000000000000
 3 3 1 4     -0.128272133228      0.000000000000
 3 3 2 0      0.075956909915      0.000000000000
 3 3 2 1     -0.155332689434      0.000000000000
 3 3 2 2     -0.398286510729      0.000000000000
 3 3 2 3     -0.332890175443      0.000000000000
 3 3 2 4     -0.363980365904      0.000000000000
 3 3 3 0      0.070230408791      0.000000000000
 3 3 3 1     -0.145741183667      0.000000000000
 3 3 3 2     -0.332890175443      0.000000000000
 3 3 3 3     -0.610558002561      0.000000000000
 3 3 3 4     -0.318718596853      0.000000000000
 3 3 4 0      0.065314374457      0.000000000000
 3 3 4 1     -0.128272133228      0.000000000000
 3 3 4 2     -0.363980365904      0.000000000000
 3 3 4 3     -0.318718596853      0.000000000000
 3 3 4 4     -0.309826009583      0.000000000000
 3 4 0 0      0.248578202710      0.000000000000
 3 4 0 1      0.148516786667      0.000000000000
 3 4 0 2      0.130355574995      0.000000000000
 3 4 0 3      0.121859223647      0.000000000000
 3 4 0 4      0.114708250889      0.000000000000
 3 4 1 0      0.148516786667      0.000000000000
 3 4 1 1      0.001390135203      0.000000000000
 3 4 1 2     -0.053603434502      0.000000000000
 3 4 1 3     -0.052426968821      0.000000000000
 3 4 1 4     -0.049205406996      0.000000000000
 3 4 2 0      0.130355574995      0.000000000000
 3 4 2 1     -0.053603434502      0.000000000000
 3 4 2 2     -0.189665232312      0.000000000000
 3 4 2 3     -0.243591702450      0.000000000000
 3 4 2 4     -0.217831577874      0.000000000000
 3 4 3 0      0.121859223647      0.000000000000
 3 4 3 1     -0.052426968821      0.000000000000
 3 4 3 2     -0.243591702450      0.000000000000
 3 4 3 3     -0.318718596853      0.000000000000
 3 4 3 4     -0.426538015421      0.000000000000
 3 4 4 0      0.114708250889      0.000000000000
 3 4 4 1     -0.049205406996      0.000000000000
 3 4 4 2     -0.217831577874      0.000000000000
 3 4 4 3     -0.426538015421      0.000000000000
 3 4 4 4     -0.264238630152      0.000000000000
 4 0 0 0     -0.039721791017      0.000000000000
 4 0 0 1     -0.189401818857      0.000000000000
 4 0 0 2     -0.421068761519      0.000000000000
 4 0 0 3     -0.585204856499      0.000000000000
 4 0 0 4     -0.597501725586      0.000000000000
 4 0 1 0     -0.189401818857      0.000000000000
 4 0 1 1     -0.333999168439      0.000000000000
 4 0 1 2     -0.350187473773      0.000000000000
 4 0 1 3     -0.258077906404      0.000000000000
 4 0 1 4     -0.176326859473      0.000000000000
 4 0 2 0     -0.421068761519      0.000000000000
 4 0 2 1     -0.350187473773      0.000000000000
 4 0 2 2     -0.164886921386      0.000000000000
 4 0 2 3     -0.036977196872      0.000000000000
 4 0 2 4      0.021046891785      0.000000000000
 4 0 3 0     -0.585204856499      0.000000000000
 4 0 3 1     -0.258077906404      0.000000000000
 4 0 3 2     -0.036977196872      0.000000000000
 4 0 3 3      0.065314374457      0.000000000000
 4 0 3 4      0.114708250889      0.000000000000
 4 0 4 0     -0.597501725586      0.000000000000
 4 0 4 1     -0.176326859473      0.000000000000
 4 0 4 2      0.021046891785      0.000000000000
 4 0 4 3      0.114708250889      0.000000000000
 4 0 4 4      0.157699312441      0.000000000000
 4 1 0 0      0.015830839505      0.000000000000
 4 1 0 1     -0.076751838813      0.000000000000
 4 1 0 2     -0.167670663759      0.000000000000
 4 1 0 3     -0.182467421936      0.000000000000
 4 1 0 4     -0.176326859473      0.000000000000
 4 1 1 0     -0.076751838813      0.000000000000
 4 1 1 1     -0.065814793138      0.000000000000
 4 1 1 2     -0.178710528798      0.000000000000
 4 1 1 3     -0.361453139366      0.000000000000
 4 1 1 4     -0.398820862556      0.000000000000
 4 1 2 0     -0.167670663759      0.000000000000
 4 1 2 1     -0.178710528798      0.000000000000
 4 1 2 2     -0.331979927857      0.000000000000
 4 1 2 3     -0.292713979916      0.000000000000
 4 1 2 4     -0.176951284156      0.000000000000
 4 1 3 0     -0.182467421936      0.000000000000
 4 1 3 1     -0.361453139366      0.000000000000
 4 1 3 2     -0.292713979916      0.000000000000
 4 1 3 3     -0.128272133228      0.000000000000
 4 1 3 4     -0.049205406996      0.000000000000
 4 1 4 0     -0.176326859473      0.000000000000
 4 1 4 1     -0.398820862556      0.000000000000
 4 1 4 2     -0.176951284156      0.000000000000
 4 1 4 3     -0.049205406996      0.000000000000
 4 1 4 4      0.027831310629      0.000000000000
 4 2 0 0      0.134777506120      0.000000000000
 4 2 0 1      0.063880830313      0.000000000000
 4 2 0 2      0.023097206143      0.000000000000
 4 2 0 3      0.020957805046      0.000000000000
 4 2 0 4      0.021046891785      0.000000000000
 4 2 1 0      0.063880830313      0.000000000000
 4 2 1 1     -0.029440830646      0.000000000000
 4 2 1 2     -0.152233971015      0.000000000000
 4 2 1 3     -0.185500583499      0.000000000000
 4 2 1 4     -0.176951284156      0.000000000000
 4 2 2 0      0.023097206143      0.000000000000
 4 2 2 1     -0.152233971015      0.000000000000
 4 2 2 2     -0.173781794725      0.000000000000
 4 2 2 3     -0.319944508314      0.000000000000
 4 2 2 4     -0.389663535599      0.000000000000
 4 2 3 0      0.020957805046      0.000000000000
 4 2 3 1     -0.185500583499      0.000000000000
 4 2 3 2     -0.319944508314      0.000000000000
 4 2 3 3     -0.363980365904      0.000000000000
 4 2 3 4     -0.217831577874      0.000000000000
 4 2 4 0      0.021046891785      0.000000000000
 4 2 4 1     -0.176951284156      0.000000000000
 4 2 4 2     -0.389663535599      0.000000000000
 4 2 4 3     -0.217831577874      0.000000000000
 4 2 4 4     -0.131059923959      0.000000000000
 4 3 0 0      0.248578202710      0.000000000000
 4 3 0 1      0.148516786667      0.000000000000
 4 3 0 2      0.130355574995      0.000000000000
 4 3 0 3      0.121859223647      0.000000000000
 4 3 0 4      0.114708250889      0.000000000000
 4 3 1 0      0.148516786667      0.000000000000
 4 3 1 1      0.001390135203      0.000000000000
 4 3 1 2     -0.053603434502      0.000000000000
 4 3 1 3     -0.052426968821      0.000000000000
 4 3 1 4     -0.049205406996      0.000000000000
 4 3 2 0      0.130355574995      0.000000000000
 4 3 2 1     -0.053603434502      0.000000000000
 4 3 2 2     -0.189665232312      0.000000000000
