  -1   0   2   1   9   3   5          0.278924E+01     0.000000E+00     -.339166E-07     0.000000E+00
  -1   0   2   1   9   7   9          -.124816E+01     0.000000E+00     -.151680E-07     -.151680E-07
  -1   0   2   1   9   9  11          -.882584E+00     0.000000E+00     -.612373E+00     -.884709E-16
  -1   0   2   1  11   1  11          -.288071E+01     0.000000E+00     0.250000E+01     0.000000E+00
  -1   0   2   1  11   3   5          0.249477E+01     0.000000E+00     0.732398E-07     0.000000E+00
  -1   0   2   1  11   7   9          -.111639E+01     0.000000E+00     0.327538E-07     0.327538E-07
  -1   0   2   1  11   9  11          -.789407E+00     0.000000E+00     0.997410E-09     0.000000E+00
  -1   0   2   3   5   3   5          -.216053E+01     0.000000E+00     0.250000E+01     0.000000E+00
  -1   0   2   3   5   7   9          0.966822E+00     0.000000E+00     0.111803E+01     0.111803E+01
  -1   0   2   3   5   9  11          0.683646E+00     0.000000E+00     0.830784E-08     0.277556E-16
  -1   0   2   7   9   7   9          -.155251E+01     0.194289E-14     0.350000E+01     0.971445E-15
  -1   0   2   7   9   9  11          0.429935E+00     -.148615E-07     0.743076E-08     -.743076E-08
  -1   0   2   9  11   9  11          -.776257E+00     -.188217E-14     0.350000E+01     -.941087E-15
  -1   0   4   1   7   1   7          -.403688E+01     0.176186E-07     0.250000E+01     0.880932E-08
  -1   0   4   1   7   1   9          0.199611E+01     0.143856E-07     -.120538E-07     0.719278E-08
  -1   0   4   1   7   3   3          -.285655E+01     0.894427E+00     -.447214E+00     0.447214E+00
  -1   0   4   1   7   3   5          0.595460E-01     0.126491E+01     -.632456E+00     0.632456E+00
  -1   0   4   1   7   7   7          0.127189E+01     0.000000E+00     0.752091E-08     0.601791E-08
  -1   0   4   1   7   7   9          -.353785E+00     0.000000E+00     0.531809E-08     0.425531E-08
  -1   0   4   1   7   7  11          -.565521E+00     0.000000E+00     -.612372E+00     0.719278E-08
  -1   0   4   1   7   9   9          0.197962E+00     0.000000E+00     0.574419E-08     0.459626E-08
  -1   0   4   1   7   9  11          -.835381E+00     0.000000E+00     -.235096E-08     -.587288E-08
  -1   0   4   1   9   1   9          -.485179E+01     0.117458E-07     0.250000E+01     0.587288E-08
  -1   0   4   1   9   3   3          0.161221E+01     0.730297E+00     -.365148E+00     0.365148E+00
  -1   0   4   1   9   3   5          -.274062E+01     0.103280E+01     -.516398E+00     0.516398E+00
  -1   0   4   1   9   7   7          -.408515E+00     0.000000E+00     0.614080E-08     0.491361E-08
  -1   0   4   1   9   7   9          0.124592E+01     0.000000E+00     0.434220E-08     0.347444E-08
  -1   0   4   1   9   7  11          0.835381E+00     0.000000E+00     0.235096E-08     0.587288E-08
  -1   0   4   1   9   9   9          0.635279E+00     0.000000E+00     0.469011E-08     0.375283E-08
  -1   0   4   1   9   9  11          0.906564E+00     0.000000E+00     0.612372E+00     -.479519E-08
  -1   0   4   3   3   3   3          -.224271E+01     0.978814E-08     0.250000E+01     0.489407E-08
  -1   0   4   3   3   3   5          -.116217E+00     0.138425E-07     0.453026E-07     0.692126E-08
  -1   0   4   3   3   7   7          0.102973E+01     0.000000E+00     0.916515E+00     0.916515E+00
  -1   0   4   3   3   7   9          -.205906E+00     0.000000E+00     -.432049E+00     -.432049E+00
  -1   0   4   3   3   7  11          -.250572E+00     0.000000E+00     0.365148E+00     0.365148E+00
  -1   0   4   3   3   9   9          0.209971E+00     0.000000E+00     0.333333E-01     0.333333E-01
  -1   0   4   3   3   9  11          -.762230E+00     0.000000E+00     -.298142E+00     -.298142E+00
  -1   0   4   3   5   3   5          -.232489E+01     0.195763E-07     0.250000E+01     0.978814E-08
  -1   0   4   3   5   7   7          0.335418E+00     0.000000E+00     0.126893E-07     0.126893E-07
  -1   0   4   3   5   7   9          0.897641E+00     0.000000E+00     0.763763E+00     0.763763E+00
  -1   0   4   3   5   7  11          0.650388E+00     0.000000E+00     0.516398E+00     0.516398E+00
  -1   0   4   3   5   9   9          0.663828E+00     0.000000E+00     0.471405E+00     0.471405E+00
  -1   0   4   3   5   9  11          0.152607E+00     0.000000E+00     -.421637E+00     -.421637E+00
  -1   0   4   7   7   7   7          -.151566E+01     0.395149E-08     0.350000E+01     0.197575E-08
  -1   0   4   7   7   7   9          -.890242E-01     0.191399E-08     -.261129E-07     0.956997E-09
  -1   0   4   7   7   7  11          -.100396E+01     0.107928E-07     0.775845E-08     0.539640E-08
  -1   0   4   7   7   9   9          0.401075E+00     0.586995E-08     -.102513E-06     0.293497E-08
  -1   0   4   7   7   9  11          -.292111E+00     -.684130E-08     -.387102E-08     -.342065E-08
  -1   0   4   7   9   7   9          -.183247E+01     -.306188E-09     0.350000E+01     -.153094E-09
  -1   0   4   7   9   7  11          -.632416E+00     0.876960E-08     0.690849E-08     0.438480E-08
  -1   0   4   7   9   9   9          0.635199E+00     0.683952E-08     0.799800E-08     0.341976E-08
  -1   0   4   7   9   9  11          -.111643E+00     -.344383E-08     -.995111E-09     -.172192E-08
  -1   0   4   7  11   7  11          -.204799E+01     0.774724E-08     0.350000E+01     0.387362E-08
  -1   0   4   7  11   9   9          0.647229E+00     0.455576E-08     0.131641E-08     0.227788E-08
  -1   0   4   7  11   9  11          -.420467E+00     -.324695E-07     0.320156E-07     -.162348E-07
  -1   0   4   9   9   9   9          -.238549E+01     -.422960E-08     0.350000E+01     -.211480E-08
  -1   0   4   9   9   9  11          0.150871E+01     -.974121E-08     -.860165E-08     -.487060E-08
  -1   0   4   9  11   9  11          -.221964E+01     -.550839E-08     0.350000E+01     -.275419E-08
  -1   0   6   1   7   1   7          0.000000E+00     0.000000E+00     0.250000E+01     0.000000E+00
  -1   0   6   1   7   7   9          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
  -1   0   6   1   7   7  11          0.000000E+00     0.000000E+00     0.612372E+00     0.166533E-15
  -1   0   6   7   9   7   9          -.392661E+00     0.226928E-07     0.350000E+01     0.113464E-07
  -1   0   6   7   9   7  11          0.454573E+00     -.253588E-08     0.404344E-07     -.126794E-08
  -1   0   6   7  11   7  11          -.145441E+01     0.465166E-07     0.350000E+01     0.232583E-07
  -1   0   8   7   7   7   7          -.166266E+01     0.462647E-07     0.350000E+01     0.231324E-07
  -1   0   8   7   7   7   9          -.528937E-01     -.231324E-07     -.271833E-07     -.115662E-07
  -1   0   8   7   9   7   9          -.174200E+01     0.115662E-07     0.350000E+01     0.578309E-08
  -1   1   0   1   5   1   5          0.000000E+00     -.100000E+01     0.250000E+01     -.500000E+00
  -1   1   0   1   5   3   9          0.000000E+00     0.000000E+00     0.912871E+00     0.912871E+00
  -1   1   0   1   5   5  11          0.000000E+00     0.000000E+00     -.102062E+01     -.408248E+00
  -1   1   0   3   9   3   9          0.000000E+00     -.333333E+00     0.316667E+01     -.166667E+00
  -1   1   0   3   9   5  11          0.000000E+00     0.149071E+01     -.745356E+00     0.745356E+00
  -1   1   0   5  11   5  11          0.000000E+00     -.666667E+00     0.333333E+01     -.333333E+00
  -1   1   2   1   3   1   3          -.586301E+01     0.333333E+00     0.183333E+01     0.166667E+00
  -1   1   2   1   3   1   5          0.196514E+01     0.942809E+00     -.471404E+00     0.471405E+00
  -1   1   2   1   3   3   7          0.273905E+01     0.000000E+00     0.866025E+00     0.866025E+00
  -1   1   2   1   3   3   9          -.751198E+00     0.000000E+00     -.192450E+00     -.192450E+00
  -1   1   2   1   3   3  11          -.158702E+01     0.000000E+00     -.476290E+00     0.136083E+00
  -1   1   2   1   3   5   9          0.553050E+00     0.000000E+00     0.215166E+00     0.215166E+00
  -1   1   2   1   3   5  11          -.137413E+01     0.000000E+00     -.384900E+00     -.384900E+00
  -1   1   2   1   5   1   5          -.725257E+01     -.333333E+00     0.216667E+01     -.166667E+00
  -1   1   2   1   5   3   7          -.181398E+00     0.000000E+00     -.321451E-07     -.420512E-07
  -1   1   2   1   5   3   9          0.229309E+01     0.000000E+00     0.680414E+00     0.680414E+00
  -1   1   2   1   5   3  11          0.137413E+01     0.000000E+00     0.384900E+00     0.384900E+00
  -1   1   2   1   5   5   9          0.196988E+01     0.000000E+00     0.608581E+00     0.608581E+00
  -1   1   2   1   5   5  11          0.255868E+01     0.000000E+00     0.748455E+00     0.136083E+00
  -1   1   2   3   7   3   7          -.494969E+01     0.200000E+00     0.290000E+01     0.100000E+00
  -1   1   2   3   7   3   9          0.420120E+00     0.400000E+00     -.200000E+00     0.200000E+00
  -1   1   2   3   7   3  11          -.132383E+01     0.141421E+01     -.707107E+00     0.707107E+00
  -1   1   2   3   7   5   9          0.202708E+01     -.247252E-07     -.373470E-07     -.123626E-07
  -1   1   2   3   7   5  11          -.279948E+00     0.631108E-07     0.133801E-07     0.315554E-07
  -1   1   2   3   9   3   9          -.502058E+01     0.244444E+00     0.287778E+01     0.122222E+00
  -1   1   2   3   9   3  11          -.118334E+01     -.314270E+00     0.157135E+00     -.157135E+00
  -1   1   2   3   9   5   9          0.206370E+00     -.496904E+00     0.248452E+00     -.248452E+00
  -1   1   2   3   9   5  11          -.114275E+01     -.111111E+01     0.555556E+00     -.555556E+00
  -1   1   2   3  11   3  11          -.243263E+01     0.222222E+00     0.288889E+01     0.111111E+00
  -1   1   2   3  11   5   9          0.626952E+00     0.351364E+00     -.175682E+00     0.175682E+00
  -1   1   2   3  11   5  11          -.411450E+00     -.628539E+00     0.314270E+00     -.314270E+00
  -1   1   2   5   9   5   9          -.611066E+01     0.555556E+00     0.272222E+01     0.277778E+00
  -1   1   2   5   9   5  11          0.207343E+01     -.993808E+00     0.496904E+00     -.496904E+00
  -1   1   2   5  11   5  11          -.272357E+01     -.222222E+00     0.311111E+01     -.111111E+00
  -1   1   4   1   3   1   3          0.000000E+00     -.100000E+01     0.250000E+01     -.500000E+00
  -1   1   4   1   3   3   7          0.000000E+00     0.000000E+00     0.591608E+00     0.591608E+00
  -1   1   4   1   3   3   9          0.000000E+00     0.000000E+00     -.258199E+00     -.258199E+00
  -1   1   4   1   3   3  11          0.000000E+00     0.000000E+00     0.102062E+01     0.408248E+00
  -1   1   4   1   3   5   7          0.000000E+00     0.000000E+00     0.632456E+00     0.632456E+00
  -1   1   4   1   3   5   9          0.000000E+00     0.000000E+00     -.129099E+00     -.129099E+00
  -1   1   4   3   7   3   7          -.158986E+00     -.600000E+00     0.330000E+01     -.300000E+00
  -1   1   4   3   7   3   9          -.104081E+00     -.611010E+00     0.305505E+00     -.305505E+00
  -1   1   4   3   7   3  11          0.000000E+00     -.966092E+00     0.483046E+00     -.483046E+00
  -1   1   4   3   7   5   7          0.849815E-01     0.193909E-07     -.268765E-07     0.969546E-08
  -1   1   4   3   7   5   9          -.104081E+00     -.103285E-07     0.380720E-07     -.516426E-08
  -1   1   4   3   9   3   9          -.681368E-01     -.666667E-01     0.303333E+01     -.333333E-01
  -1   1   4   3   9   3  11          0.000000E+00     0.421637E+00     -.210818E+00     0.210819E+00
  -1   1   4   3   9   5   7          0.556335E-01     0.816497E+00     -.408248E+00     0.408248E+00
  -1   1   4   3   9   5   9          -.681368E-01     0.666667E+00     -.333333E+00     0.333333E+00
  -1   1   4   3  11   3  11          -.216053E+01     -.666667E+00     0.333333E+01     -.333333E+00
  -1   1   4   3  11   5   7          0.167354E+01     -.103280E+01     0.516398E+00     -.516398E+00
  -1   1   4   3  11   5   9          0.136644E+01     0.210818E+00     -.105409E+00     0.105409E+00
  -1   1   4   5   7   5   7          -.134174E+01     -.202074E-07     0.300000E+01     -.101037E-07
  -1   1   4   5   7   5   9          -.100281E+01     -.166460E-08     0.387693E-07     -.832299E-09
  -1   1   4   5   9   5   9          -.932350E+00     -.166667E+01     0.383333E+01     -.833333E+00
  -1   1   6   3   7   3   7          -.351848E+01     0.120000E+01     0.240000E+01     0.600000E+00
  -1   1   6   3   7   3   9          0.103462E+01     0.653197E+00     -.326599E+00     0.326599E+00
  -1   1   6   3   7   5   7          0.106341E+01     0.202374E-07     -.280044E-07     0.101187E-07
  -1   1   6   3   9   3   9          -.330695E+01     -.200000E+00     0.310000E+01     -.100000E+00
  -1   1   6   3   9   5   7          0.107142E+01     -.182574E+01     0.912871E+00     -.912871E+00
  -1   1   6   5   7   5   7          -.131544E+01     -.229770E-07     0.300000E+01     -.114885E-07
  -1   1   8   3   7   3   7          0.000000E+00     -.200000E+01     0.400000E+01     -.100000E+01
   0   0   0   1   2   1   2          -.581113E+01     0.000000E+00     0.150000E+01     0.000000E+00
   0   0   0   1   2   1  12          -.265916E+01     0.000000E+00     -.612372E+00     0.000000E+00
   0   0   0   1   2   3   4          0.307054E+01     0.000000E+00     0.707107E+00     0.707107E+00
   0   0   0   1   2   5   6          0.217120E+01     0.000000E+00     0.500000E+00     0.500000E+00
   0   0   0   1   2   7   8          -.137450E+01     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   2   9  10          -.112227E+01     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1   2  11   2          -.265916E+01     0.000000E+00     -.612372E+00     0.111022E-15
   0   0   0   1   2  11  12          -.198392E+01     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   0   1  12   1  12          -.271828E+01     0.000000E+00     0.250000E+01     0.000000E+00
   0   0   0   1  12   3   4          -.216257E+00     0.115470E+01     -.577350E+00     0.577350E+00
   0   0   0   1  12   5   6          -.152917E+00     0.816497E+00     -.408248E+00     0.408248E+00
   0   0   0   1  12   7   8          0.853355E+00     0.000000E+00     0.767549E-08     -.138778E-15
   0   0   0   1  12   9  10          0.696762E+00     0.000000E+00     0.626701E-08     -.832667E-16
   0   0   0   1  12  11   2          -.271828E+01     0.222045E-15     0.448706E-07     0.111022E-15
   0   0   0   1  12  11  12          -.142745E+01     0.000000E+00     -.612372E+00     -.555112E-16
   0   0   0   3   4   3   4          -.725809E+01     0.000000E+00     0.250000E+01     0.000000E+00
   0   0   0   3   4   5   6          0.257603E+01     0.000000E+00     -.310862E-14     0.000000E+00
   0   0   0   3   4   7   8          0.450573E+01     0.000000E+00     0.122474E+01     0.122474E+01
   0   0   0   3   4   9  10          -.292421E+00     0.000000E+00     0.166667E+00     0.166667E+00
   0   0   0   3   4  11   2          -.216257E+00     0.115470E+01     -.577350E+00     0.577350E+00
   0   0   0   3   4  11  12          0.624767E+00     0.000000E+00     0.471405E+00     0.471405E+00
   0   0   0   5   6   5   6          -.907962E+01     0.000000E+00     0.250000E+01     0.000000E+00
   0   0   0   5   6   7   8          -.941099E+00     0.000000E+00     0.774235E-08     0.774235E-08
   0   0   0   5   6   9  10          0.484791E+01     0.000000E+00     0.117851E+01     0.117851E+01
   0   0   0   5   6  11   2          -.152917E+00     0.816497E+00     -.408248E+00     0.408248E+00
   0   0   0   5   6  11  12          0.441777E+00     0.000000E+00     0.333333E+00     0.333333E+00
   0   0   0   7   8   7   8          -.595801E+01     0.333067E-15     0.350000E+01     0.166533E-15
   0   0   0   7   8   9  10          0.184310E+01     -.127676E-14     0.559439E-08     -.638378E-15
   0   0   0   7   8  11   2          0.853355E+00     0.000000E+00     0.767549E-08     0.277556E-16
   0   0   0   7   8  11  12          -.847204E+00     -.444089E-15     -.197791E-07     -.222045E-15
   0   0   0   9  10   9  10          -.671045E+01     0.666134E-15     0.350000E+01     0.333067E-15
   0   0   0   9  10  11   2          0.696762E+00     0.000000E+00     0.626701E-08     0.277556E-16
   0   0   0   9  10  11  12          -.691739E+00     -.444089E-15     -.161496E-07     -.222045E-15
   0   0   0  11   2  11   2          -.271828E+01     0.444089E-15     0.250000E+01     0.222045E-15
   0   0   0  11   2  11  12          -.142745E+01     0.000000E+00     -.612372E+00     0.000000E+00
   0   0   0  11  12  11  12          -.231700E+01     -.444089E-15     0.350000E+01     -.222045E-15
   0   0   2   1   2   1   2          0.000000E+00     0.000000E+00     0.150000E+01     0.000000E+00
   0   0   2   1   2   1  10          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   2   1   2   1  12          0.000000E+00     0.000000E+00     -.612372E+00     0.000000E+00
   0   0   2   1   2   3   4          0.000000E+00     0.000000E+00     0.527046E+00     0.527046E+00
   0   0   2   1   2   3   6          0.000000E+00     0.000000E+00     -.471405E+00     -.471405E+00
   0   0   2   1   2   5   4          0.000000E+00     0.000000E+00     0.471405E+00     0.471405E+00
   0   0   2   1   2   5   6          0.000000E+00     0.000000E+00     -.166667E+00     -.166667E+00
   0   0   2   1   2   7   8          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   2   1   2   7  10          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   2   1   2   9   2          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   2   1   2   9   8          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   2   1   2   9  10          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   2   1   2   9  12          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   2   1   2  11   2          0.000000E+00     0.000000E+00     -.612372E+00     0.166533E-15
   0   0   2   1   2  11  10          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   2   1   2  11  12          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   2   1  10   1  10          -.227107E+01     0.000000E+00     0.250000E+01     0.000000E+00
   0   0   2   1  10   1  12          -.203131E+01     0.000000E+00     -.203595E-08     0.000000E+00
   0   0   2   1  10   3   4          0.000000E+00     0.384900E+00     -.192450E+00     0.192450E+00
   0   0   2   1  10   3   6          0.175916E+01     0.430332E+00     -.215166E+00     0.215166E+00
   0   0   2   1  10   5   4          0.175916E+01     -.430332E+00     0.215166E+00     -.215166E+00
   0   0   2   1  10   5   6          0.000000E+00     -.121716E+01     0.608581E+00     -.608581E+00
   0   0   2   1  10   7   8          0.000000E+00     0.000000E+00     0.792148E-09     -.173472E-15
   0   0   2   1  10   7  10          -.859819E+00     0.000000E+00     -.684300E-08     -.758399E-08
   0   0   2   1  10   9   2          -.227107E+01     0.000000E+00     -.208206E-07     0.000000E+00
   0   0   2   1  10   9   8          -.859819E+00     0.000000E+00     -.832497E-08     -.758399E-08
   0   0   2   1  10   9  10          0.000000E+00     0.000000E+00     -.148197E-08     0.333067E-15
   0   0   2   1  10   9  12          -.607984E+00     0.000000E+00     0.990978E-08     0.220310E-15
   0   0   2   1  10  11   2          0.203131E+01     0.000000E+00     0.203595E-08     0.000000E+00
   0   0   2   1  10  11  10          -.607984E+00     0.000000E+00     -.612373E+00     0.115359E-15
   0   0   2   1  10  11  12          0.000000E+00     0.000000E+00     0.000000E+00     0.000000E+00
   0   0   2   1  12   1  12          -.181686E+01     0.000000E+00     0.250000E+01     0.000000E+00
   0   0   2   1  12   3   4          0.000000E+00     0.860663E+00     -.430331E+00     0.430331E+00
   0   0   2   1  12   3   6          0.157344E+01     -.769800E+00     0.384900E+00     -.384900E+00
   0   0   2   1  12   5   4          0.157344E+01     0.769800E+00     -.384900E+00     0.384900E+00
   0   0   2   1  12   5   6          0.000000E+00     -.272166E+00     0.136083E+00     -.136083E+00
   0   0   2   1  12   7   8          0.000000E+00     0.000000E+00     0.524336E-08     -.416334E-16
   0   0   2   1  12   7  10          -.769046E+00     0.000000E+00     0.107715E-07     0.163769E-07
   0   0   2   1  12   9   2          -.203131E+01     0.000000E+00     -.203595E-08     0.000000E+00
   0   0   2   1  12   9   8          -.769046E+00     0.000000E+00     0.219823E-07     0.163769E-07
   0   0   2   1  12   9  10          0.000000E+00     0.000000E+00     -.280269E-08     0.416334E-16
   0   0   2   1  12   9  12          -.543798E+00     0.000000E+00     0.498705E-09     -.693889E-17
   0   0   2   1  12  11   2          0.181686E+01     0.222045E-15     -.503057E-07     0.111022E-15
   0   0   2   1  12  11  10          -.543798E+00     0.000000E+00     0.498705E-09     0.000000E+00
   0   0   2   1  12  11  12          0.000000E+00     0.000000E+00     -.612372E+00     -.555112E-16
   0   0   2   3   4   3   4          0.638227E-17     0.000000E+00     0.250000E+01     0.000000E+00
   0   0   2   3   4   3   6          0.285424E-17     0.000000E+00     0.512286E-07     0.000000E+00
   0   0   2   3   4   5   4          -.285424E-17     0.000000E+00     -.512286E-07     0.000000E+00
   0   0   2   3   4   5   6          0.403650E-17     0.000000E+00     -.767076E-07     0.000000E+00
   0   0   2   3   4   7   8          0.136881E-17     0.000000E+00     0.112250E+01     0.112250E+01
   0   0   2   3   4   7  10          0.365829E-18     0.000000E+00     -.200000E+00     -.200000E+00
   0   0   2   3   4   9   2          0.000000E+00     -.384900E+00     0.192450E+00     -.192450E+00
   0   0   2   3   4   9   8          -.365829E-18     0.000000E+00     0.200000E+00     0.200000E+00
   0   0   2   3   4   9  10          0.109749E-17     0.000000E+00     0.122222E+00     0.122222E+00
   0   0   2   3   4   9  12          0.000000E+00     0.000000E+00     -.157135E+00     -.157135E+00
   0   0   2   3   4  11   2          0.000000E+00     0.860663E+00     -.430331E+00     0.430331E+00
   0   0   2   3   4  11  10          0.000000E+00     0.000000E+00     0.157135E+00     0.157135E+00
   0   0   2   3   4  11  12          0.000000E+00     0.000000E+00     0.351364E+00     0.351364E+00
   0   0   2   3   6   3   6          -.136264E+01     0.000000E+00     0.250000E+01     0.000000E+00
   0   0   2   3   6   5   4          -.136264E+01     0.000000E+00     -.176539E-06     0.000000E+00
   0   0   2   3   6   5   6          0.180518E-17     0.000000E+00     -.773904E-07     0.000000E+00
   0   0   2   3   6   7   8          0.612149E-18     0.000000E+00     0.182475E-07     0.182475E-07
   0   0   2   3   6   7  10          0.666013E+00     0.000000E+00     0.111803E+01     0.111803E+01
   0   0   2   3   6   9   2          0.175916E+01     -.430332E+00     0.215166E+00     -.215166E+00
   0   0   2   3   6   9   8          0.666013E+00     0.000000E+00     -.101407E-07     -.101407E-07
   0   0   2   3   6   9  10          0.490811E-18     0.000000E+00     0.248452E+00     0.248452E+00
   0   0   2   3   6   9  12          0.470942E+00     0.000000E+00     -.175682E+00     -.175682E+00
   0   0   2   3   6  11   2          -.157344E+01     -.769800E+00     0.384900E+00     -.384900E+00
   0   0   2   3   6  11  10          0.470942E+00     0.000000E+00     0.175682E+00     0.175682E+00
   0   0   2   3   6  11  12          0.000000E+00     0.000000E+00     -.314270E+00     -.314270E+00
   0   0   2   5   4   5   4          -.136264E+01     0.000000E+00     0.250000E+01     0.000000E+00
   0   0   2   5   4   5   6          -.180518E-17     0.000000E+00     0.773904E-07     0.000000E+00
   0   0   2   5   4   7   8          -.612149E-18     0.000000E+00     -.182475E-07     -.182475E-07
   0   0   2   5   4   7  10          0.666013E+00     0.000000E+00     -.101407E-07     -.101407E-07
   0   0   2   5   4   9   2          0.175916E+01     0.430332E+00     -.215166E+00     0.215166E+00
   0   0   2   5   4   9   8          0.666013E+00     0.000000E+00     0.111803E+01     0.111803E+01
   0   0   2   5   4   9  10          -.490811E-18     0.000000E+00     -.248452E+00     -.248452E+00
   0   0   2   5   4   9  12          0.470942E+00     0.000000E+00     0.175682E+00     0.175682E+00
   0   0   2   5   4  11   2          -.157344E+01     0.769800E+00     -.384900E+00     0.384900E+00
   0   0   2   5   4  11  10          0.470942E+00     0.000000E+00     -.175682E+00     -.175682E+00
   0   0   2   5   4  11  12          0.000000E+00     0.000000E+00     0.314270E+00     0.314270E+00
   0   0   2   5   6   5   6          0.255291E-17     0.693889E-17     0.250000E+01     0.346945E-17
   0   0   2   5   6   7   8          0.865710E-18     0.000000E+00     -.368621E-07     -.368621E-07
   0   0   2   5   6   7  10          0.231371E-18     0.000000E+00     -.352334E-07     -.352334E-07
   0   0   2   5   6   9   2          0.000000E+00     0.121716E+01     -.608581E+00     0.608581E+00
   0   0   2   5   6   9   8          -.231371E-18     0.000000E+00     0.352334E-07     0.352334E-07
   0   0   2   5   6   9  10          0.694112E-18     0.000000E+00     0.878411E+00     0.878411E+00
   0   0   2   5   6   9  12          0.000000E+00     0.000000E+00     0.496904E+00     0.496904E+00
   0   0   2   5   6  11   2          0.000000E+00     -.272166E+00     0.136083E+00     -.136083E+00
   0   0   2   5   6  11  10          0.000000E+00     0.000000E+00     -.496904E+00     -.496904E+00
   0   0   2   5   6  11  12          0.000000E+00     0.000000E+00     -.111111E+00     -.111111E+00
   0   0   2   7   8   7   8          -.499702E-02     0.555112E-15     0.350000E+01     0.277556E-15
   0   0   2   7   8   7  10          -.133551E-02     0.305311E-15     0.766954E-07     0.152656E-15
   0   0   2   7   8   9   2          0.000000E+00     0.000000E+00     -.792148E-09     0.166533E-15
   0   0   2   7   8   9   8          0.133551E-02     -.305311E-15     -.766954E-07     -.152656E-15
   0   0   2   7   8   9  10          0.712272E-02     0.129063E-14     -.105037E-06     0.645317E-15
   0   0   2   7   8   9  12          -.550870E-02     0.360822E-15     -.125227E-07     0.180411E-15
   0   0   2   7   8  11   2          0.000000E+00     0.000000E+00     0.524336E-08     0.693889E-16
   0   0   2   7   8  11  10          0.550870E-02     -.249800E-15     0.125227E-07     -.124900E-15
