1e-05 -0.00391331
4e-05 -0.0253768
0.00016 -0.0864604
0.00064 -0.162982
0.00256 -0.273536
0.01024 -0.394116
0.04096 -0.470447
0.16384 -0.494721
0.65536 -0.49924
2.62144 -0.495273
10.4858 -0.312906
