0.1 38.48602044
0.2 7.710315661
0.3 2.554154904
0.4 0.9313549155
0.5 0.2624230261
0.6 -0.05720894152
0.7 -0.2241082885
0.8 -0.3160214895
0.9 -0.3680117891
1 -0.3974467023
1.1 -0.4135500266
1.2 -0.4214892654
1.3 -0.4242838415
1.4 -0.423759675
1.5 -0.4210539339
1.6 -0.4168940211
1.7 -0.4117572619
1.8 -0.4059648351
1.9 -0.3997382314
2 -0.3932338145
