1e-05 -0.00565792
4e-05 -0.00732903
0.00016 -0.00579987
0.00064 0.000462385
0.00256 0.00159213
0.01024 -0.0218333
0.04096 0.000872567
0.16384 0.069511
0.65536 0.587565
2.62144 2.34111
10.4858 9.51094
