1e-05 -0.0206792
4e-05 -0.0527852
0.00016 -0.14952
0.00064 -0.163008
0.00256 -0.357908
0.01024 -0.496872
0.04096 -0.667272
0.16384 -0.585775
0.65536 -0.116026
2.62144 0.320536
10.4858 0.86611
