0.1 7.65605737
0.2 0.88634284
0.3 -0.100992785
0.4 -0.362083723
0.5 -0.448307384
0.6 -0.47937381
0.7 -0.490641748
0.8 -0.494358268
0.9 -0.495087568
1 -0.494562533
1.1 -0.49343469
1.2 -0.491946146
1.3 -0.490188696
1.4 -0.488201018
1.5 -0.486003784
1.6 -0.483611873
1.7 -0.481038476
1.8 -0.478296402
1.9 -0.475398441
2 -0.472357409
