1e-05 -0.0083792
4e-05 -0.0217958
0.00016 -0.00684777
0.00064 -0.0416648
0.00256 -0.0866298
0.01024 -0.0396865
0.04096 -0.0513662
0.16384 -0.0411377
0.65536 0.343892
2.62144 1.09222
10.4858 4.24415
